"Company","Firma",module,Magento/SharedCatalog
"Country","Land",module,Magento/SharedCatalog
"State/Province","Stat eller Region",module,Magento/SharedCatalog
"Assigned","Tildelt",module,Magento/SharedCatalog
"Catalog","Katalog",module,Magento/SharedCatalog
"Action","Handling",module,Magento/SharedCatalog
"Shared Catalog Information","Shared Catalog Information",module,Magento/SharedCatalog
"Catalog Details","Catalog Details",module,Magento/SharedCatalog
"Public Catalog Already Exists","Public Catalog Already Exists",module,Magento/SharedCatalog
"A public shared catalog already exists. If you proceed, the existing public shared catalog will be converted to a custom catalog. All the companies defined in the existing public shared catalog will be assigned to the new public shared catalog.","A public shared catalog already exists. If you proceed, the existing public shared catalog will be converted to a custom catalog. All the companies defined in the existing public shared catalog will be assigned to the new public shared catalog.",module,Magento/SharedCatalog
"Change Catalog Type?","Change Catalog Type?",module,Magento/SharedCatalog
"A public shared catalog already exists. If you proceed, the existing public shared catalog will be converted to a custom catalog. All the companies defined in the existing public shared catalog will be re-assigned to the new public shared catalog.","A public shared catalog already exists. If you proceed, the existing public shared catalog will be converted to a custom catalog. All the companies defined in the existing public shared catalog will be re-assigned to the new public shared catalog.",module,Magento/SharedCatalog
"Add Shared Catalog","Add Shared Catalog",module,Magento/SharedCatalog
"This action cannot be undone. Are you sure you want to delete this catalog(s)?","This action cannot be undone. Are you sure you want to delete this catalog(s)?",module,Magento/SharedCatalog
"Delete items","Slet elementer",module,Magento/SharedCatalog
"Name","Navn",module,Magento/SharedCatalog
"Type","Type",module,Magento/SharedCatalog
"Created At","Oprettet den",module,Magento/SharedCatalog
"Created By","Created By",module,Magento/SharedCatalog
"Select","Vælg",module,Magento/SharedCatalog
"discount-prompt","discount-prompt",module,Magento/SharedCatalog
"This discount will be applied to all selected products. The custom price type will be set to 'Discount'.","This discount will be applied to all selected products. The custom price type will be set to 'Discount'.",module,Magento/SharedCatalog
"Set Discount","Set Discount",module,Magento/SharedCatalog
"adjust-prices-prompt","adjust-prices-prompt",module,Magento/SharedCatalog
"This discount will be applied to all selected products. The custom price type will be set to 'Fixed'.","This discount will be applied to all selected products. The custom price type will be set to 'Fixed'.",module,Magento/SharedCatalog
"Adjust Fixed Price","Adjust Fixed Price",module,Magento/SharedCatalog
"SKU","Varenummer",module,Magento/SharedCatalog
"Websites","Hjemmesider",module,Magento/SharedCatalog
"Cost","Pris",module,Magento/SharedCatalog
"MSRP","MSRP",module,Magento/SharedCatalog
"Price","Pris",module,Magento/SharedCatalog
"Custom Price","Custom Price",module,Magento/SharedCatalog
"New Price","New Price",module,Magento/SharedCatalog
"Tax Class","Momsklasse",module,Magento/SharedCatalog
"All Store Views","Alle butiks visninger",module,Magento/SharedCatalog
"Store View","Butiksvisning",module,Magento/SharedCatalog
"Thumbnail","Miniaturebillede",module,Magento/SharedCatalog
"Attribute Set","Attributssæt",module,Magento/SharedCatalog
"Visibility","Visibilitet",module,Magento/SharedCatalog
"Status","Status",module,Magento/SharedCatalog
"tier_price_form","tier_price_form",module,Magento/SharedCatalog
"Add Price","Tilføj pris",module,Magento/SharedCatalog
"Website","Hjemmeside",module,Magento/SharedCatalog
"Quantity","Antal",module,Magento/SharedCatalog
"To select No, please <a href=""%s"">create</a> the Public Catalog first.","To select No, please <a href=""%s"">create</a> the Public Catalog first.",module,Magento/SharedCatalog
"New Shipment for Order #%1","Ny leverance for ordre #%1",module,Magento/Shipping
"Submit Shipment","Indsend leverance",module,Magento/Shipping
"You are trying to add a quantity for some products that doesn't match the quantity that was shipped.","You are trying to add a quantity for some products that doesn't match the quantity that was shipped.",module,Magento/Shipping
"Products should be added to package(s)","Produkter skal føjes til pakke(r)",module,Magento/Shipping
"The value that you entered is not valid.","Den værdi, du indtastede er ikke gyldig.",module,Magento/Shipping
"Add Tracking Number","Tilføj trackingnummer",module,Magento/Shipping
"Custom Value","Brugerdefineret værdi",module,Magento/Shipping
"Add","Tilføj",module,Magento/Shipping
"Send Tracking Information","Send trackingoplysninger",module,Magento/Shipping
"Are you sure you want to send a Shipment email to customer?","Er du sikker på du vil sende en leverance e-mail til kunden?",module,Magento/Shipping
"Print","Udskriv",module,Magento/Shipping
"the shipment email was sent","Leveringsmail blev sendt",module,Magento/Shipping
"the shipment email is not sent","Leveringsmail er ikke sendt",module,Magento/Shipping
"Shipment #%1 | %3 (%2)","Levering #%1 | %3 (%2)",module,Magento/Shipping
"Create Shipping Label...","Opret en pakkelabel...",module,Magento/Shipping
"Print Shipping Label","Udskriv pakkelabel",module,Magento/Shipping
"Show Packages","Vis pakker",module,Magento/Shipping
"About Your Shipment","Om din forsendelse",module,Magento/Shipping
"Order # %1","Ordre #%1",module,Magento/Shipping
"Back to My Orders","Tilbage til mine ordrer",module,Magento/Shipping
"View Another Order","Se en anden rækkefølge",module,Magento/Shipping
"Please enter a comment.","Intast venligst en kommentar.",module,Magento/Shipping
"Cannot add new comment.","Kan ikke tilføje ny kommentar.",module,Magento/Shipping
"Please specify a carrier.","Angiv en distributør.",module,Magento/Shipping
"Please enter a tracking number.","Angiv et trackingnummer.",module,Magento/Shipping
"Shipments","Leveringer",module,Magento/Shipping
"We can't initialize shipment for adding tracking number.","We can't initialize shipment for adding tracking number.",module,Magento/Shipping
"Cannot add tracking number.","Kan ikke tilføje trackingnummer.",module,Magento/Shipping
"You created the shipping label.","Du har oprettet en pakkelabel.",module,Magento/Shipping
"An error occurred while creating shipping label.","Der opstod en fejl under oprettelse af pakkelabel.",module,Magento/Shipping
"An email confirming the order is underway has been sent to the customer.","An email confirming the order is underway has been sent to the customer.",module,Magento/Shipping
"Cannot send shipment information.","Kan ikke sende leveringsoplysninger.",module,Magento/Shipping
"There are no shipping labels related to selected orders.","Der er ingen pakkelabel relateret til markerede ordrer.",module,Magento/Shipping
"New Shipment","Ny leverance",module,Magento/Shipping
"We don't recognize or support the file extension in this shipment: %1.","We don't recognize or support the file extension in this shipment: %1.",module,Magento/Shipping
"We can't initialize shipment for delete tracking number.","We can't initialize shipment for delete tracking number.",module,Magento/Shipping
"We can't delete tracking number.","We can't delete tracking number.",module,Magento/Shipping
"We can't load track with retrieving identifier right now.","We can't load track with retrieving identifier right now.",module,Magento/Shipping
"We can't save the shipment right now.","We can't save the shipment right now.",module,Magento/Shipping
"""Shipment Document Validation Error(s):\n"" .","""Shipment Document Validation Error(s):\n"" .",module,Magento/Shipping
"The shipment has been created.","Forsendelsen er blevet oprettet.",module,Magento/Shipping
"Cannot save shipment.","Kan ikke gemme leverancen.",module,Magento/Shipping
"The order no longer exists.","Rækkefølgen findes ikke længere.",module,Magento/Shipping
"Cannot do shipment for the order separately from invoice.","Cannot do shipment for the order separately from invoice.",module,Magento/Shipping
"Cannot do shipment for the order.","Cannot do shipment for the order.",module,Magento/Shipping
"Tracking information must contain title, carrier code, and tracking number","Tracking information must contain title, carrier code, and tracking number",module,Magento/Shipping
"There are no shipping labels related to selected shipments.","Der er ingen pakkelabel relateret til udvalgte leverancer.",module,Magento/Shipping
"Page not found.","Siden blev ikke fundet.",module,Magento/Shipping
"Tracking Information","Tracking information",module,Magento/Shipping
"Sorry, but we can't deliver to the destination country with this shipping module.","Sorry, but we can't deliver to the destination country with this shipping module.",module,Magento/Shipping
"The shipping module is not available.","Leverings-modulet er ikke tilgængeligt.",module,Magento/Shipping
"This shipping method is not available. Please specify the zip code.","Denne leveringsmetode er ikke tilgængelig. Angiv venligst postnummer.",module,Magento/Shipping
"No packages for request","Ingen pakker til anmodningen",module,Magento/Shipping
"Security validation of XML document has been failed.","Sikkerhedsvalideringen af XML-dokument mislykkedes.",module,Magento/Shipping
"All Allowed Countries","Alle tilladte lande",module,Magento/Shipping
"Specific Countries","Bestemte lande",module,Magento/Shipping
"Development","Udvikling",module,Magento/Shipping
"Live","Live",module,Magento/Shipping
"Divide to equal weight (one request)","Divide to equal weight (one request)",module,Magento/Shipping
"Use origin weight (few requests)","Use origin weight (few requests)",module,Magento/Shipping
"Packages","Pakker",module,Magento/Shipping
"Package","Pakke",module,Magento/Shipping
"Type","Type",module,Magento/Shipping
"Length","Længde",module,Magento/Shipping
"Signature Confirmation","Signaturbekræftelse",module,Magento/Shipping
"Customs Value","Brugerdefineret værdi",module,Magento/Shipping
"Width","Bredde",module,Magento/Shipping
"Contents","Indhold",module,Magento/Shipping
"Total Weight","Samlet vægt",module,Magento/Shipping
"Height","Højde",module,Magento/Shipping
"Size","Størrelse",module,Magento/Shipping
"Girth","Omkreds",module,Magento/Shipping
"Items in the Package","Varer i pakken",module,Magento/Shipping
"Product","Produkt",module,Magento/Shipping
"Weight","Vægt",module,Magento/Shipping
"Qty Ordered","Antal bestilte",module,Magento/Shipping
"Qty","Antal",module,Magento/Shipping
"No detail for number ""%1""","Ingen detaljer for nummeret ""%1""",module,Magento/Shipping
"Shipping labels is not available.","Pakkelabels er ikke tilgængelige.",module,Magento/Shipping
"Response info is not exist.","Response info is not exist.",module,Magento/Shipping
"Invalid carrier: %1","Ugyldig distributør: %1",module,Magento/Shipping
"We don't have enough information to create shipping labels. Please make sure your store information and settings are complete.","We don't have enough information to create shipping labels. Please make sure your store information and settings are complete.",module,Magento/Shipping
"Per Order","Per ordre",module,Magento/Shipping
"Per Package","Per pakke",module,Magento/Shipping
"Fixed","Fast",module,Magento/Shipping
"Percent","Procent",module,Magento/Shipping
"Tracking information is unavailable.","Trackingoplysninger er ikke tilgængelige.",module,Magento/Shipping
"message","besked",module,Magento/Shipping
"Email has not been sent","E-mail er ikke blevet sendt",module,Magento/Shipping
"Payment &amp; Shipping Method","Betaling &amp; leveringsmetode",module,Magento/Shipping
"Payment Information","Betalingsoplysninger",module,Magento/Shipping
"The order was placed using %1.","Ordren blev afgivet ved hjælp af %1.",module,Magento/Shipping
"Shipping Information","Leveringsinformation",module,Magento/Shipping
"Total Shipping Charges","Samlede leveringsomkostninger",module,Magento/Shipping
"Incl. Tax","Inkl. moms",module,Magento/Shipping
"Items to Ship","Antal varer til levering",module,Magento/Shipping
"Qty to Ship","Antal til levering",module,Magento/Shipping
"Ship","Levering",module,Magento/Shipping
"Shipment Total","Levering i alt",module,Magento/Shipping
"Shipment Comments","Leveringskommentarer",module,Magento/Shipping
"Comment Text","Kommentartekst",module,Magento/Shipping
"Shipment Options","Leveringsmuligheder",module,Magento/Shipping
"Create Shipping Label","Opret en pakkelabel",module,Magento/Shipping
"Append Comments","Tilføj kommentarer",module,Magento/Shipping
"Email Copy of Shipment","E-mail kopi af leverance",module,Magento/Shipping
"Invalid value(s) for Qty to Ship","Ugyldig værdi for antal til levering",module,Magento/Shipping
"Select All","Vælg alle",module,Magento/Shipping
"Product Name","Produktnavn",module,Magento/Shipping
"Delete","Slet",module,Magento/Shipping
"Create Packages","Opret pakker",module,Magento/Shipping
"Cancel","Annuller",module,Magento/Shipping
"Save","Gem",module,Magento/Shipping
"Add Package","Tilføj pakke",module,Magento/Shipping
"Add Selected Product(s) to Package","Tilføje valgte produkt(er) til pakke",module,Magento/Shipping
"Add Products to Package","Føj produkter til pakken",module,Magento/Shipping
"USPS domestic shipments don't use package types.","USPS domestic shipments don't use package types.",module,Magento/Shipping
"in","i",module,Magento/Shipping
"cm","cm",module,Magento/Shipping
"lb","lb",module,Magento/Shipping
"kg","kg",module,Magento/Shipping
"Delete Package","Slet pakke",module,Magento/Shipping
"Explanation","Forklaring",module,Magento/Shipping
"Carrier","Transportør",module,Magento/Shipping
"Title","Titel",module,Magento/Shipping
"Number","Nummer",module,Magento/Shipping
"Action","Handling",module,Magento/Shipping
"Are you sure?","Er du sikker?",module,Magento/Shipping
"Shipping &amp; Handling Information","Levering &amp; håndtering af oplysninger",module,Magento/Shipping
"Track Order","Track ordre",module,Magento/Shipping
"No shipping information available","Ingen tilgængelige leveringsoplysninger",module,Magento/Shipping
"Shipping and Tracking Information","Leverings- og tracking information ",module,Magento/Shipping
"Track this shipment","Track denne leverance",module,Magento/Shipping
"Items Shipped","Antal varer sendt ",module,Magento/Shipping
"Order Total","Ordretotal",module,Magento/Shipping
"Shipment History","Leveringshistorie",module,Magento/Shipping
"Qty Shipped","Antal afsendt",module,Magento/Shipping
"Print All Shipments","Udskrive alle leveringer",module,Magento/Shipping
"Shipment #","Levering #",module,Magento/Shipping
"Print Shipment","Udskriv leverance",module,Magento/Shipping
"Tracking Number(s):","Tracking nummer/numre:",module,Magento/Shipping
"SKU","Varenummer",module,Magento/Shipping
"Order tracking","Ordretracking",module,Magento/Shipping
"Tracking Number:","Trackingnummer:",module,Magento/Shipping
"Carrier:","Distributør:",module,Magento/Shipping
"Error:","Fejl:",module,Magento/Shipping
"Tracking information is currently not available. Please ","Tracking oplysninger er i øjeblikket ikke tilgængelige. Vær så venlig ",module,Magento/Shipping
"contact us","kontakt os",module,Magento/Shipping
" for more information or "," for mere information eller ",module,Magento/Shipping
"email us at ","email os på ",module,Magento/Shipping
"Info:","Information:",module,Magento/Shipping
"Track:","Følg:",module,Magento/Shipping
". ':'",". ':'",module,Magento/Shipping
"Delivered on:","Leveret på:",module,Magento/Shipping
"N/A","N/A",module,Magento/Shipping
"There is no tracking available for this shipment.","Der er ingen trackingnummer for denne leverance.",module,Magento/Shipping
"There is no tracking available.","Der findes ingen tracking.",module,Magento/Shipping
"Close Window","Luk vindue",module,Magento/Shipping
"Track history","Track history",module,Magento/Shipping
"Location","Lokation",module,Magento/Shipping
"Date","Dato",module,Magento/Shipping
"Local Time","Lokal tid",module,Magento/Shipping
"Description","Beskrivelse",module,Magento/Shipping
"See our Shipping Policy","Se vores handelsbetingelser",module,Magento/Shipping
"Shipping Settings Section","Shipping Settings Section",module,Magento/Shipping
"Shipping Policy Parameters Section","Shipping Policy Parameters Section",module,Magento/Shipping
"Shipping Methods Section","Leveringsmetoder afsnit",module,Magento/Shipping
"Shipping Settings","Leveringsindstillinger",module,Magento/Shipping
"Origin","Oprindelse",module,Magento/Shipping
"Country","Land",module,Magento/Shipping
"Region/State","Region/stat",module,Magento/Shipping
"ZIP/Postal Code","Postnummer",module,Magento/Shipping
"City","By",module,Magento/Shipping
"Street Address","Gade/vejnavn",module,Magento/Shipping
"Street Address Line 2","Adresselinje 2",module,Magento/Shipping
"Shipping Policy Parameters","Shipping Policy Parameters",module,Magento/Shipping
"Apply custom Shipping Policy","Apply custom Shipping Policy",module,Magento/Shipping
"Shipping Policy","Shipping Policy",module,Magento/Shipping
"Shipping Methods","Leveringsmetoder",module,Magento/Shipping
"Track your order","Følg din ordre",module,Magento/Shipping
"Track All Shipments","Spor alle forsendelser",module,Magento/Shipping
"You sent the shipment.","Du sendte leverancen.",module,Magento/Shipping
"Status:","Status:",module,Magento/Shipping
"Signed by:","Underskrevet af:",module,Magento/Shipping
"Delivered to:","Leveret til:",module,Magento/Shipping
"Shipped or billed on:","Leveret eller faktureret på:",module,Magento/Shipping
"Service Type:","Service type:",module,Magento/Shipping
"Weight:","Vægt:",module,Magento/Shipping
"The comment is missing. Enter and try again.","The comment is missing. Enter and try again.",module,Magento/Shipping
"The security validation of the XML document has failed.","The security validation of the XML document has failed.",module,Magento/Shipping
"The ""%1"" carrier is invalid. Verify and try again.","The ""%1"" carrier is invalid. Verify and try again.",module,Magento/Shipping
"Shipping labels can't be created. Verify that the store information and settings are complete and try again.","Shipping labels can't be created. Verify that the store information and settings are complete and try again.",module,Magento/Shipping
"Approved","Godkendt",module,Magento/Signifyd
"Declined","Afvist",module,Magento/Signifyd
"Pending","Afventer",module,Magento/Signifyd
"Canceled","Annulleret",module,Magento/Signifyd
"In Review","In Review",module,Magento/Signifyd
"Unrequested","Unrequested",module,Magento/Signifyd
"Learn more","Læs mere",module,Magento/Signifyd
"This order already has associated case entity","This order already has associated case entity",module,Magento/Signifyd
"The case entity should not be empty.","The case entity should not be empty.",module,Magento/Signifyd
"Cannot update Case entity.","Cannot update Case entity.",module,Magento/Signifyd
"The ""%1"" should not be empty.","The ""%1"" should not be empty.",module,Magento/Signifyd
"Case entity not found.","Case entity not found.",module,Magento/Signifyd
"Case Update: New score for the order is %1. Previous score was %2.","Case Update: New score for the order is %1. Previous score was %2.",module,Magento/Signifyd
"Awaiting the Signifyd guarantee disposition.","Awaiting the Signifyd guarantee disposition.",module,Magento/Signifyd
"Only single entrance of ""%1"" node is required.","Only single entrance of ""%1"" node is required.",module,Magento/Signifyd
"Not empty value for ""%1"" node is required.","Not empty value for ""%1"" node is required.",module,Magento/Signifyd
"%1 must implement %2","%1 must implement %2",module,Magento/Signifyd
"Error","Fejl",module,Magento/Signifyd
"Cannot generate message.","Cannot generate message.",module,Magento/Signifyd
"Message is generated.","Message is generated.",module,Magento/Signifyd
"Case with the same order id already exists.","Case with the same order id already exists.",module,Magento/Signifyd
"Fraud Protection Information","Fraud Protection Information",module,Magento/Signifyd
"Signifyd Guarantee Decision","Signifyd Guarantee Decision",module,Magento/Signifyd
"Fraud Protection Section","Fraud Protection Section",module,Magento/Signifyd
"Fraud Protection","Fraud Protection",module,Magento/Signifyd
"Protect your store from fraud with Guaranteed Fraud Protection by Signifyd.","Protect your store from fraud with Guaranteed Fraud Protection by Signifyd.",module,Magento/Signifyd
"Configuration","Konfiguration",module,Magento/Signifyd
"Enable this Solution","Aktivere denne løsning",module,Magento/Signifyd
"API Key","API-nøgle",module,Magento/Signifyd
"API URL","API URL",module,Magento/Signifyd
"Debug","Fejlsøgning",module,Magento/Signifyd
"Webhook URL","Webhook URL",module,Magento/Signifyd
"Signifyd automatically reviews your orders for fraud, telling you in seconds which orders to ship, and which to reject.,module,Magento/Signifyd
We back our approvals with 100% chargeback protection, reimbursing you the full order amount plus fees should you ever receive a fraudulent chargeback.,module,Magento/Signifyd
<p>Benefits:<ul>,module,Magento/Signifyd
<li>Grow your business without fear of fraud</li>,module,Magento/Signifyd
<li>Accept more orders and maximize your revenue</li>,module,Magento/Signifyd
<li>Automate order review and shift fraud off your plate</li></ul></p>","Signifyd automatically reviews your orders for fraud, telling you in seconds which orders to ship, and which to reject.,module,Magento/Signifyd
We back our approvals with 100% chargeback protection, reimbursing you the full order amount plus fees should you ever receive a fraudulent chargeback.,module,Magento/Signifyd
<p>Benefits:<ul>,module,Magento/Signifyd
<li>Grow your business without fear of fraud</li>,module,Magento/Signifyd
<li>Accept more orders and maximize your revenue</li>,module,Magento/Signifyd
<li>Automate order review and shift fraud off your plate</li></ul></p>",module,Magento/Signifyd
"<a href=""https://www.signifyd.com/resources/manual/magento-2/signifyd-on-magento-integration-guide/"" target=""_blank"">View our setup guide</a> for step-by-step instructions on how to integrate Signifyd with Magento.<br />For support contact <a href=""mailto:support@signifyd.com"">support@signifyd.com</a>.","<a href=""https://www.signifyd.com/resources/manual/magento-2/signifyd-on-magento-integration-guide/"" target=""_blank"">View our setup guide</a> for step-by-step instructions on how to integrate Signifyd with Magento.<br />For support contact <a href=""mailto:support@signifyd.com"">support@signifyd.com</a>.",module,Magento/Signifyd
"Your webhook URL will be used to <a href=""https://app.signifyd.com/settings/notifications"" target=""_blank"">configure</a> a guarantee completed webhook in Signifyd. Webhooks are used to sync Signifyd`s guarantee decisions back to Magento.","Your webhook URL will be used to <a href=""https://app.signifyd.com/settings/notifications"" target=""_blank"">configure</a> a guarantee completed webhook in Signifyd. Webhooks are used to sync Signifyd`s guarantee decisions back to Magento.",module,Magento/Signifyd
"Save & Generate","Gem og generer",module,Magento/Sitemap
"Edit Sitemap","Rediger Sitemap",module,Magento/Sitemap
"New Sitemap","New Sitemap",module,Magento/Sitemap
"Sitemap Information","Sitemap Information",module,Magento/Sitemap
"Sitemap","Hjemmeside kort",module,Magento/Sitemap
"Filename","Filnavn",module,Magento/Sitemap
"example: sitemap.xml","example: sitemap.xml",module,Magento/Sitemap
"Path","Sti",module,Magento/Sitemap
"example: ""/sitemap/"" or ""/"" for base path (path must be writeable)","example: ""/sitemap/"" or ""/"" for base path (path must be writeable)",module,Magento/Sitemap
"Store View","Butiksvisning",module,Magento/Sitemap
"Generate","Generer",module,Magento/Sitemap
"XML Sitemap","XML Sitemap",module,Magento/Sitemap
"Add Sitemap","Add Sitemap",module,Magento/Sitemap
"Catalog","Katalog",module,Magento/Sitemap
"You deleted the sitemap.","You deleted the sitemap.",module,Magento/Sitemap
"We can't find a sitemap to delete.","We can't find a sitemap to delete.",module,Magento/Sitemap
"This sitemap no longer exists.","This sitemap no longer exists.",module,Magento/Sitemap
"Site Map","Site Map",module,Magento/Sitemap
"New Site Map","New Site Map",module,Magento/Sitemap
"The sitemap ""%1"" has been generated.","The sitemap ""%1"" has been generated.",module,Magento/Sitemap
"We can't generate the sitemap right now.","We can't generate the sitemap right now.",module,Magento/Sitemap
"We can't find a sitemap to generate.","We can't find a sitemap to generate.",module,Magento/Sitemap
"You saved the sitemap.","You saved the sitemap.",module,Magento/Sitemap
"The priority must be between 0 and 1.","The priority must be between 0 and 1.",module,Magento/Sitemap
"Always","Altid",module,Magento/Sitemap
"Hourly","Hver time",module,Magento/Sitemap
"Daily","Daglig",module,Magento/Sitemap
"Weekly","Ugentlig",module,Magento/Sitemap
"Monthly","Månedlig",module,Magento/Sitemap
"Yearly","Årligt",module,Magento/Sitemap
"Never","Aldrig",module,Magento/Sitemap
"File handler unreachable","File handler unreachable",module,Magento/Sitemap
"Please define a correct path.","Please define a correct path.",module,Magento/Sitemap
"Please create the specified folder ""%1"" before saving the sitemap.","Please create the specified folder ""%1"" before saving the sitemap.",module,Magento/Sitemap
"Please make sure that ""%1"" is writable by the web-server.","Please make sure that ""%1"" is writable by the web-server.",module,Magento/Sitemap
"Please use only letters (a-z or A-Z), numbers (0-9) or underscores (_) in the filename. No spaces or other characters are allowed.","Please use only letters (a-z or A-Z), numbers (0-9) or underscores (_) in the filename. No spaces or other characters are allowed.",module,Magento/Sitemap
"None","Ingen",module,Magento/Sitemap
"Base Only","Base Only",module,Magento/Sitemap
"All","Alle",module,Magento/Sitemap
"Sitemap generate Warnings","Sitemap generate Warnings",module,Magento/Sitemap
"Sitemap Generation Warnings","Sitemap Generation Warnings",module,Magento/Sitemap
"XML Sitemap Section","XML Sitemap Section",module,Magento/Sitemap
"Categories Options","Categories Options",module,Magento/Sitemap
"Frequency","Hyppighed",module,Magento/Sitemap
"Priority","Prioritet",module,Magento/Sitemap
"Valid values range from 0.0 to 1.0.","Valid values range from 0.0 to 1.0.",module,Magento/Sitemap
"Products Options","Products Options",module,Magento/Sitemap
"Add Images into Sitemap","Add Images into Sitemap",module,Magento/Sitemap
"CMS Pages Options","CMS Pages Options",module,Magento/Sitemap
"Generation Settings","Generation Settings",module,Magento/Sitemap
"Enabled","Aktiveret",module,Magento/Sitemap
"Error Email Recipient","Error Email Recipient",module,Magento/Sitemap
"Error Email Sender","Error Email Sender",module,Magento/Sitemap
"Error Email Template","Error Email Template",module,Magento/Sitemap
"Email template chosen based on theme fallback when ""Default"" option is selected.","E-mail skabelon valgt baseret på temaets fallback når ""Standard"" indstilling er markeret.",module,Magento/Sitemap
"Start Time","Starttidspunkt",module,Magento/Sitemap
"Sitemap File Limits","Sitemap File Limits",module,Magento/Sitemap
"Maximum No of URLs Per File","Maximum No of URLs Per File",module,Magento/Sitemap
"Maximum File Size","Maximum File Size",module,Magento/Sitemap
"File size in bytes.","File size in bytes.",module,Magento/Sitemap
"Search Engine Submission Settings","Search Engine Submission Settings",module,Magento/Sitemap
"Enable Submission to Robots.txt","Enable Submission to Robots.txt",module,Magento/Sitemap
"ID","ID",module,Magento/Sitemap
"Link for Google","Link for Google",module,Magento/Sitemap
"Last Generated","Last Generated",module,Magento/Sitemap
"Action","Handling",module,Magento/Sitemap
"This search no longer exists.","Denne søgning eksisterer ikke længere.",module,Magento/Solr
"We were unable to perform the search because of a search engine misconfiguration.","Vi kunne ikke udføre søgningen på grund af en search engine fejlkonfiguration.",module,Magento/Solr
"Could not ping search engine: %1","Kunne ikke ping søgemaskine: %1",module,Magento/Solr
"Final commit","Final commit",module,Magento/Solr
"Partial commit","Partial commit",module,Magento/Solr
"Engine autocommit","Engine autocommit",module,Magento/Solr
"Solr Server Hostname","Solr Server Hostname",module,Magento/Solr
"Solr Server Port","Solr Server Port",module,Magento/Solr
"Solr Server Username","Solr Server Username",module,Magento/Solr
"Solr Server Password","Solr Server Password",module,Magento/Solr
"Solr Server Timeout","Solr Server Timeout",module,Magento/Solr
"Solr Server Path","Solr Server Path",module,Magento/Solr
"Without starting and trailing slashes.","Without starting and trailing slashes.",module,Magento/Solr
"Indexation Mode","Indexation Mode",module,Magento/Solr
"Partial commit mode affects time of indexation, but allows indexed products to be visible on Storefront before indexation is completed.","Partial commit mode affects time of indexation, but allows indexed products to be visible on Storefront before indexation is completed.",module,Magento/Solr
"Test Connection","Test forbindelse",module,Magento/Solr
"button_label","button_label",module,Magento/Solr
"Please fill in Hostname, Port, Path","Please fill in Hostname, Port, Path",module,Magento/Solr
"Something went wrong","Noget gik galt",module,Magento/Solr
"Successful! Test again?","Succes! Test igen?",module,Magento/Solr
"Connection failed! Test again?","Tilslutning mislykkedes! Test igen?",module,Magento/Solr
"Cancel","Annuller",module,Magento/Staging
"Preview","Forhåndsvisning",module,Magento/Staging
"Done","Udført",module,Magento/Staging
"Remove from Update","Remove from Update",module,Magento/Staging
"Save","Gem",module,Magento/Staging
"Schedule New Update","Schedule New Update",module,Magento/Staging
"View Specific Date","View Specific Date",module,Magento/Staging
"Date & Time","Date & Time",module,Magento/Staging
"This update not exists.","This update not exists.",module,Magento/Staging
"Content Staging Dashboard","Content Staging Dashboard",module,Magento/Staging
"The Start Time of this Update cannot be changed. It's been already started.","The Start Time of this Update cannot be changed. It's been already started.",module,Magento/Staging
"Future Update in this time range already exists.,module,Magento/Staging
Select a different range to add a new Future Update.","Future Update in this time range already exists.,module,Magento/Staging
Select a different range to add a new Future Update.",module,Magento/Staging
"Cannot save Update.","Cannot save Update.",module,Magento/Staging
"Edit Existing Update","Edit Existing Update",module,Magento/Staging
"Assign to Another Update","Assign to Another Update",module,Magento/Staging
"Save as a New Update","Gem som en ny opdatering",module,Magento/Staging
"Assign to Existing Update","Assign to Existing Update",module,Magento/Staging
"You removed this %1 from the update and saved it in the other one.","You removed this %1 from the update and saved it in the other one.",module,Magento/Staging
"%1 is required parameter.","%1 is required parameter.",module,Magento/Staging
"You removed this %1 from the update.","You removed this %1 from the update.",module,Magento/Staging
"You removed this %1 from the update and saved it in a new one.","You removed this %1 from the update and saved it in a new one.",module,Magento/Staging
"Invalid action type %1.","Invalid action type %1.",module,Magento/Staging
"Invalid action.","Invalid action.",module,Magento/Staging
"Invalid parameter %1.","Invalid parameter %1.",module,Magento/Staging
"Something went wrong while removing the %1.","Something went wrong while removing the %1.",module,Magento/Staging
"The 'mode' value is unexpected.","The 'mode' value is unexpected.",module,Magento/Staging
"You saved this %1 update.","You saved this %1 update.",module,Magento/Staging
"Something went wrong while saving the %1.","Something went wrong while saving the %1.",module,Magento/Staging
"Requested type does not have corresponding implementation","Requested type does not have corresponding implementation",module,Magento/Staging
"Repository should return instance of %s","Repository should return instance of %s",module,Magento/Staging
"Can not be rescheduled","Can not be rescheduled",module,Magento/Staging
"Action class must implement ActionDataProviderInterface","Action class must implement ActionDataProviderInterface",module,Magento/Staging
"entity_type","entity_type",module,Magento/Staging
"Delete Update","Delete Update",module,Magento/Staging
"View/Edit","Vis/Rediger",module,Magento/Staging
"Active","Aktiv",module,Magento/Staging
"Upcoming","Kommende",module,Magento/Staging
"Please select Name for Future Update.","Please select Name for Future Update.",module,Magento/Staging
"Please select Start Time for Future Update.","Please select Start Time for Future Update.",module,Magento/Staging
"Future Update Start Time cannot be earlier than current time.","Future Update Start Time cannot be earlier than current time.",module,Magento/Staging
"Future Update End Time cannot be equal or earlier than Start Time.","Future Update End Time cannot be equal or earlier than Start Time.",module,Magento/Staging
